name,lat,lng,category
"Boxelder Creek",40.76739595891668,-105.03043185569722,Creek
"Poudre Valley Canal",40.6780169385544,-105.14634347146807,Creek
"Little Thompson River",40.32069037554171,-104.90448943845898,Creek
"Little Dry Creek",40.059612138697226,-104.92420461229675,Creek
"Bijou Creek",40.24998696072576,-104.03587896086384,Creek
"Crow Creek",40.438955218737554,-104.5154121626293,Creek
"Riverside Intake Canal",40.33707714789828,-104.37651625186352,Creek
"Kiowa Creek",40.16923733946901,-104.16992678301618,Creek
"Kiowa Creek",40.22339015258226,-104.08726103746714,Creek
"Geary Creek",40.90835608279307,-104.49110794940444,Creek
"Antelope Creek",40.10960373935292,-104.0603217513464,Creek
"Antelope Creek",40.03104292566315,-104.10065455090889,Creek
"Crow Creek",41.00490030546306,-104.35851319635569,Creek
"Muddy Creek",40.05862540292138,-103.99653153020925,Creek
"Sand Arroyo Creek",40.13033315318238,-103.90871958413915,Creek
"Buck Creek",40.03321143500503,-103.48850200723925,Creek
"Brunker Creek",40.09446461175804,-102.9793325607064,Creek
"Sevenmile Creek",40.84765810148269,-103.19279110232212,Creek
"Camp Creek",40.27656660186685,-103.49594230395664,Creek
"Pawnee Creek",40.583243720345386,-103.3558706409259,Creek
"Lewis Creek",40.82353557501648,-103.05265366506563,Creek
"Beaver Creek",40.12643657490451,-103.5822977076212,Creek
"North Sterling Canal",40.71114108048242,-103.22386542522192,Creek
"Pawnee Creek",40.565322523345145,-103.27297981958074,Creek
"Pawnee Ditch",40.50453871058819,-103.3423158957235,Creek
"Cottonwood Creek",41.010475743479525,-102.92042878954419,Creek
"George Creek",40.854256488162285,-103.39968135204641,Creek
"North Sterling Canal",40.393858217377066,-103.4973849188166,Creek
"Beaver Creek",40.0555724306793,-103.58947963354028,Creek
"Surveyor Creek",40.27653352102701,-102.7305519227718,Creek
"Spring Creek",40.8106261768387,-102.05418162341653,Creek
"Surveyor Creek",40.3184156657504,-102.65522644325895,Creek
"Sand Creek",40.842703025466754,-102.36675283626975,Creek
"North Fork Frenchman Creek",40.62101117729061,-102.61999093704551,Creek
"Frenchman Creek",40.576417998037506,-102.22945277041931,Creek
"Wildhorse Creek",40.693371998357605,-102.45401243887763,Creek
"North Fork Frenchman Creek",40.60428212647902,-102.35745987111258,Creek
"North Fork Frenchman Creek",40.61404011840252,-102.48837510367588,Creek
"Patent Creek",40.43667516505707,-102.41772239947123,Creek
"Sandy Creek",40.52931050945755,-102.46024208694631,Creek
"Surveyor Creek",40.19659143149389,-102.90063395347536,Creek
"Sand Creek",40.82684616214591,-102.29847301748455,Creek
"Bull Camp Creek",41.51574247781031,-114.88456296188083,Creek
"Barnet Springs Creek",41.12629672451781,-114.65682792956794,Creek
"Pole Creek",41.39772813238297,-114.88935394599656,Creek
"Montello Creek",41.27154730557244,-114.24922367278816,Creek
"Indian Creek",41.81573071555028,-113.17362714351708,Creek
"Rio Buenaventura Canal",41.25188819829534,-113.07920671077343,Creek
"George Creek",41.988611634070466,-113.56210324571195,Creek
"Black Hills Creek",41.82145242110857,-113.52122421270195,Creek
"Bear River",41.639183517312155,-112.12628937636984,Creek
"Hansel Valley Wash",41.80182035892073,-112.63980543559168,Creek
"Kays Creek",41.05783266748441,-111.96641559457383,Creek
"Malad River",41.66853511760173,-112.15588218613271,Creek
"Malad River",41.7299727246812,-112.14958039369003,Creek
"Burch Creek",41.16577474787441,-111.93932380469035,Creek
"Bear River",41.901718236341054,-111.00106198376322,Creek
"Bridger Creek",41.769507286748556,-111.02445296933259,Creek
"Shute Creek",41.889498905637446,-110.12690899960039,Creek
"Black Rock Creek",41.88754723214622,-108.54098199300446,Creek
"Halleck Creek",41.683508030705624,-106.52831371801967,Creek
"Dry Creek",41.55097580086593,-106.71731280916534,Creek
"Medicine Bow River",41.91834481646166,-106.22396014830484,Creek
"Rattlesnake Creek",41.684844551382696,-106.6979744230402,Creek
"Fish Creek",41.64819703253838,-106.44453469385809,Creek
"Rock Creek",41.910487827102685,-106.08336351513583,Creek
"Rock Creek",41.90161248909079,-106.1237801234568,Creek
"Wagonhound Creek",41.68621044781359,-106.31645947045415,Creek
"Medicine Bow River",41.65118196888705,-106.41453895505066,Creek
"Rock Creek",41.877005702858675,-105.91253120437776,Creek
"Shanton Creek",41.553575637255605,-105.35236669948301,Creek
"Little Laramie River",41.42108498514113,-105.81797152219156,Creek
"Fourmile Creek",41.478849055391564,-105.86859600690896,Creek
"Rock Creek",41.819147295626735,-105.9068940622969,Creek
"Lodgepole Creek",41.15837013777361,-104.19678851190585,Creek
"Horse Creek",41.5340135794809,-104.30219565126828,Creek
"Muddy Creek",41.10334093347749,-104.16276969672117,Creek
"Fort Laramie Canal",41.820447764192984,-104.1250968481784,Creek
"Horse Creek",41.771290815423114,-104.24723666983802,Creek
"Crow Creek",41.07435731266233,-104.39090881307115,Creek
"Fox Creek",41.70538538664972,-104.51169705721793,Creek
"Muddy Creek",41.11706673893699,-104.11177008602371,Creek
"Fort Laramie Canal",41.882791433632214,-104.18862760491616,Creek
"North Platte River",41.687565431073864,-103.16439117305188,Creek
"Mitchell and Gering Canal",41.921282457946596,-103.93598221615395,Creek
"Pumpkin Creek",41.602355873576634,-103.15792778882383,Creek
"Pumpkin Creek",41.581331458054784,-103.33076236141125,Creek
"Rush Creek",41.32771424550934,-103.02239745462207,Creek
"Pumpkin Creek",41.58525300815111,-103.10226270632525,Creek
"Wildhorse Drain",41.806388286916906,-103.3412447930695,Creek
"Pumpkin Creek",41.653297377367544,-103.6475595120807,Creek
"Pumpkin Creek",41.59903719729223,-103.27559881622865,Creek
"Rush Creek",41.36717917768849,-103.12090054887341,Creek
"Belmont Canal",41.67413228164765,-103.17082693526837,Creek
"Pumpkin Creek",41.62519018384401,-103.50696160841989,Creek
"Deep Holes Creek",41.58617222083076,-102.93688693322812,Creek
"South Platte River",41.06202049803129,-102.05962521683637,Creek
"Rush Creek",41.26366899713857,-102.6505812233682,Creek
